living_mun,commute_mun,pop,tot_pop_living_mun,year
8443,12203,11,19112,2010
8443,12204,12,19112,2010
8443,12205,2,19112,2010
8443,12206,3,19112,2010
8443,12207,80,19112,2010
8443,12208,17,19112,2010
8443,12210,3,19112,2010
8443,12211,36,19112,2010
8443,12212,2,19112,2010
8443,12215,1,19112,2010
8443,12216,1,19112,2010
8443,12217,150,19112,2010
8443,12218,1,19112,2010
8443,12219,2,19112,2010
8443,12220,11,19112,2010
8443,12221,2,19112,2010
8443,12222,62,19112,2010
8443,12224,2,19112,2010
8443,12225,1,19112,2010
8443,12227,10,19112,2010
8443,12230,1,19112,2010
8443,12231,18,19112,2010
8443,12232,10,19112,2010
8443,12233,5,19112,2010
8443,12235,1,19112,2010
8443,12236,15,19112,2010
8443,12329,2,19112,2010
8443,12342,3,19112,2010
8443,12347,1,19112,2010
8443,12409,3,19112,2010
8443,12410,1,19112,2010
8443,13101,225,19112,2010
8443,13102,147,19112,2010
8443,13103,184,19112,2010
8443,13104,96,19112,2010
8443,13105,38,19112,2010
8443,13106,123,19112,2010
8443,13107,41,19112,2010
8443,13108,52,19112,2010
8443,13109,64,19112,2010
8443,13110,7,19112,2010
8443,13111,27,19112,2010
8443,13112,6,19112,2010
8443,13113,52,19112,2010
8443,13114,4,19112,2010
8443,13115,5,19112,2010
8443,13116,56,19112,2010
8443,13117,52,19112,2010
8443,13118,36,19112,2010
8443,13119,10,19112,2010
8443,13120,4,19112,2010
8443,13121,84,19112,2010
8443,13122,56,19112,2010
8443,13123,15,19112,2010
8443,13201,4,19112,2010
8443,13202,1,19112,2010
8443,13203,2,19112,2010
8443,13204,1,19112,2010
8443,13205,1,19112,2010
8443,13206,4,19112,2010
8443,13208,1,19112,2010
8443,13212,1,19112,2010
8443,13213,1,19112,2010
8443,13214,1,19112,2010
8443,13219,1,19112,2010
8443,13222,2,19112,2010
8443,13229,1,19112,2010
8443,14101,4,19112,2010
8443,14102,5,19112,2010
8443,14103,4,19112,2010
8443,14104,1,19112,2010
8443,14106,1,19112,2010
8443,14107,1,19112,2010
8443,14109,1,19112,2010
8443,14110,1,19112,2010
8443,14116,1,19112,2010
8443,14117,2,19112,2010
8443,14131,4,19112,2010
8443,14132,17,19112,2010
8443,14133,7,19112,2010
8443,14135,1,19112,2010
8443,14136,1,19112,2010
8443,14152,2,19112,2010
8443,14201,1,19112,2010
8443,14204,1,19112,2010
8443,14205,1,19112,2010
8443,14212,1,19112,2010
8443,14216,1,19112,2010
8443,16209,1,19112,2010
8443,19202,1,19112,2010
8443,19206,1,19112,2010
8443,21205,1,19112,2010
8443,23106,1,19112,2010
8443,23219,1,19112,2010
8443,24208,1,19112,2010
8443,25208,1,19112,2010
8443,27106,1,19112,2010
8443,27123,1,19112,2010
8443,27128,1,19112,2010
8443,27209,1,19112,2010
8443,27211,1,19112,2010
8443,27212,1,19112,2010
8443,27227,1,19112,2010
8443,35203,1,19112,2010
8443,41203,1,19112,2010
8443,41207,1,19112,2010
8447,8201,5,3925,2010
8447,8203,54,3925,2010
8447,8204,1,3925,2010
8447,8205,1,3925,2010
8447,8207,5,3925,2010
8447,8208,537,3925,2010
8447,8211,6,3925,2010
8447,8217,122,3925,2010
8447,8219,127,3925,2010
8447,8220,69,3925,2010
8447,8221,1,3925,2010
8447,8222,14,3925,2010
8447,8223,10,3925,2010
8447,8224,16,3925,2010
8447,8227,2,3925,2010
8447,8228,3,3925,2010
8447,8229,341,3925,2010
8447,8230,5,3925,2010
8447,8232,9,3925,2010
8447,8233,2,3925,2010
8447,8235,12,3925,2010
8447,8302,1,3925,2010
8447,8442,34,3925,2010
8447,8443,78,3925,2010
8447,8447,1393,3925,2010
8447,8564,60,3925,2010
8447,9201,1,3925,2010
8447,9209,2,3925,2010
8447,11110,1,3925,2010
8447,11203,3,3925,2010
8447,11221,2,3925,2010
8447,11222,2,3925,2010
8447,11243,1,3925,2010
8447,12101,14,3925,2010
8447,12102,2,3925,2010
8447,12103,6,3925,2010
8447,12105,2,3925,2010
8447,12106,5,3925,2010
8447,12202,1,3925,2010
8447,12203,6,3925,2010
8447,12204,16,3925,2010
8447,12207,22,3925,2010
8447,12208,3,3925,2010
8447,12210,2,3925,2010
8447,12211,452,3925,2010
8447,12212,24,3925,2010
8447,12213,1,3925,2010
8447,12215,1,3925,2010
8447,12217,58,3925,2010
8447,12219,1,3925,2010
8447,12220,3,3925,2010
8447,12221,9,3925,2010
8447,12222,39,3925,2010
8447,12223,1,3925,2010
8447,12224,3,3925,2010
8447,12225,1,3925,2010
8447,12227,2,3925,2010
8447,12228,3,3925,2010
8447,12230,6,3925,2010
8447,12231,37,3925,2010
8447,12232,19,3925,2010
8447,12233,18,3925,2010
8447,12235,1,3925,2010
8447,12236,43,3925,2010
8447,12237,1,3925,2010
8447,12322,4,3925,2010
8447,12329,54,3925,2010
8447,12342,10,3925,2010
8447,12347,6,3925,2010
8447,12409,8,3925,2010
8447,12410,2,3925,2010
8447,13101,15,3925,2010
8447,13102,7,3925,2010
8447,13103,6,3925,2010
8447,13104,7,3925,2010
8447,13105,6,3925,2010
8447,13106,6,3925,2010
8447,13107,4,3925,2010
8447,13108,7,3925,2010
8447,13109,3,3925,2010
8447,13110,1,3925,2010
8447,13111,4,3925,2010
8447,13112,1,3925,2010
8447,13113,7,3925,2010
8447,13115,3,3925,2010
8447,13116,6,3925,2010
8447,13117,3,3925,2010
8447,13118,5,3925,2010
8447,13120,1,3925,2010
8447,13121,6,3925,2010
8447,13122,11,3925,2010
8447,13123,3,3925,2010
8447,13201,1,3925,2010
8447,14101,1,3925,2010
8447,14118,1,3925,2010
8447,14131,1,3925,2010
8447,14133,1,3925,2010
8447,14152,1,3925,2010
8447,25206,1,3925,2010
8521,4361,1,10122,2010
8521,8201,23,10122,2010
8521,8202,2,10122,2010
8521,8203,53,10122,2010
8521,8204,1112,10122,2010
8521,8205,8,10122,2010
8521,8207,326,10122,2010
8521,8208,5,10122,2010
8521,8210,961,10122,2010
8521,8211,543,10122,2010
8521,8216,17,10122,2010
8521,8217,13,10122,2010
8521,8219,4,10122,2010
8521,8220,348,10122,2010
8521,8224,21,10122,2010
8521,8227,389,10122,2010
8521,8228,363,10122,2010
8521,8229,1,10122,2010
8521,8230,4,10122,2010
8521,8231,26,10122,2010
8521,8232,1,10122,2010
8521,8233,4,10122,2010
8521,8234,1,10122,2010
8521,8235,36,10122,2010
8521,8236,2,10122,2010
8521,8302,2,10122,2010
8521,8310,1,10122,2010
8521,8442,1,10122,2010
8521,8443,16,10122,2010
8521,8521,5018,10122,2010
8521,8542,38,10122,2010
8521,8546,214,10122,2010
8521,9201,18,10122,2010
8521,9202,1,10122,2010
8521,9203,17,10122,2010
8521,9204,4,10122,2010
8521,9205,6,10122,2010
8521,9208,214,10122,2010
8521,9209,5,10122,2010
8521,9216,10,10122,2010
8521,9301,6,10122,2010
8521,9321,1,10122,2010
8521,9343,1,10122,2010
8521,9345,2,10122,2010
8521,9361,2,10122,2010
8521,9364,34,10122,2010
8521,9367,1,10122,2010
8521,10203,1,10122,2010
8521,10207,1,10122,2010
8521,10522,2,10122,2010
8521,10524,1,10122,2010
8521,11102,4,10122,2010
8521,11103,8,10122,2010
8521,11105,2,10122,2010
8521,11106,1,10122,2010
8521,11107,1,10122,2010
8521,11108,1,10122,2010
8521,11110,6,10122,2010
8521,11201,1,10122,2010
8521,11202,1,10122,2010
8521,11203,2,10122,2010
8521,11206,1,10122,2010
8521,11210,25,10122,2010
8521,11214,13,10122,2010
8521,11216,2,10122,2010
8521,11219,1,10122,2010
8521,11221,3,10122,2010
8521,11222,4,10122,2010
8521,11224,2,10122,2010
8521,11228,2,10122,2010
8521,11229,1,10122,2010
8521,11230,1,10122,2010
8521,11231,2,10122,2010
8521,11232,14,10122,2010
8521,11234,4,10122,2010
8521,11237,7,10122,2010
8521,11238,6,10122,2010
8521,11240,5,10122,2010
8521,11243,1,10122,2010
8521,11442,2,10122,2010
8521,11445,1,10122,2010
8521,11464,1,10122,2010
8521,11465,1,10122,2010
8521,12204,2,10122,2010
8521,12206,1,10122,2010
8521,12207,2,10122,2010
8521,12208,11,10122,2010
8521,12211,1,10122,2010
8521,12212,1,10122,2010
8521,12217,5,10122,2010
8521,12219,1,10122,2010
8521,12220,1,10122,2010
8521,12221,1,10122,2010
8521,12222,1,10122,2010
8521,12227,1,10122,2010
8521,12232,1,10122,2010
8521,13101,9,10122,2010
8521,13102,7,10122,2010
8521,13103,6,10122,2010
8521,13104,9,10122,2010
8521,13105,2,10122,2010
8521,13106,5,10122,2010
8521,13108,2,10122,2010
8521,13109,5,10122,2010
8521,13110,1,10122,2010
8521,13111,3,10122,2010
8521,13112,1,10122,2010
8521,13113,4,10122,2010
8521,13114,1,10122,2010
8521,13115,2,10122,2010
8521,13116,3,10122,2010
8521,13117,4,10122,2010
8521,13118,2,10122,2010
8521,13119,3,10122,2010
8521,13120,1,10122,2010
8521,13121,8,10122,2010
8521,13211,1,10122,2010
8521,13212,1,10122,2010
8521,14104,1,10122,2010
8521,14112,1,10122,2010
8521,14131,1,10122,2010
8521,19201,1,10122,2010
8521,23111,1,10122,2010
8521,23304,1,10122,2010
8542,4103,1,3656,2010
8542,7204,1,3656,2010
8542,7205,1,3656,2010
8542,7214,1,3656,2010
8542,8201,1,3656,2010
8542,8202,2,3656,2010
8542,8203,3,3656,2010
8542,8204,202,3656,2010
8542,8207,3,3656,2010
8542,8210,6,3656,2010
8542,8211,10,3656,2010
8542,8220,4,3656,2010
8542,8224,1,3656,2010
8542,8227,5,3656,2010
8542,8228,22,3656,2010
8542,8229,1,3656,2010
8542,8232,1,3656,2010
8542,8235,1,3656,2010
8542,8443,1,3656,2010
8542,8521,5,3656,2010
8542,8542,1609,3656,2010
8542,8546,43,3656,2010
8542,9201,7,3656,2010
8542,9203,2,3656,2010
8542,9204,4,3656,2010
8542,9205,2,3656,2010
8542,9206,1,3656,2010
8542,9208,10,3656,2010
8542,9209,1,3656,2010
8542,9216,3,3656,2010
8542,9301,1,3656,2010
8542,9364,6,3656,2010
8542,9367,1,3656,2010
8542,10201,1,3656,2010
8542,10204,1,3656,2010
8542,10207,2,3656,2010
8542,10209,1,3656,2010
8542,10449,1,3656,2010
8542,10522,2,3656,2010
8542,10523,1,3656,2010
8542,10524,1,3656,2010
8542,10525,2,3656,2010
8542,11101,1,3656,2010
8542,11102,10,3656,2010
8542,11103,26,3656,2010
8542,11104,9,3656,2010
8542,11105,5,3656,2010
8542,11106,1,3656,2010
8542,11107,17,3656,2010
8542,11108,6,3656,2010
8542,11109,4,3656,2010
8542,11110,27,3656,2010
8542,11201,1,3656,2010
8542,11202,2,3656,2010
8542,11203,18,3656,2010
8542,11206,3,3656,2010
8542,11208,2,3656,2010
8542,11210,145,3656,2010
8542,11214,111,3656,2010
8542,11216,11,3656,2010
8542,11217,4,3656,2010
8542,11218,1,3656,2010
8542,11219,13,3656,2010
8542,11221,24,3656,2010
8542,11222,48,3656,2010
8542,11224,6,3656,2010
8542,11227,2,3656,2010
8542,11228,3,3656,2010
8542,11229,1,3656,2010
8542,11230,3,3656,2010
8542,11231,4,3656,2010
8542,11232,264,3656,2010
8542,11233,1,3656,2010
8542,11234,4,3656,2010
8542,11237,6,3656,2010
8542,11238,28,3656,2010
8542,11240,311,3656,2010
8542,11243,7,3656,2010
8542,11245,2,3656,2010
8542,11301,3,3656,2010
8542,11442,20,3656,2010
8542,11445,19,3656,2010
8542,11464,76,3656,2010
8542,11465,2,3656,2010
8542,12203,1,3656,2010
8542,12204,1,3656,2010
8542,12207,4,3656,2010
8542,12208,42,3656,2010
8542,12216,1,3656,2010
8542,12217,7,3656,2010
8542,12221,1,3656,2010
8542,12222,1,3656,2010
8542,12227,5,3656,2010
8542,13101,47,3656,2010
8542,13102,49,3656,2010
8542,13103,39,3656,2010
8542,13104,19,3656,2010
8542,13105,10,3656,2010
8542,13106,19,3656,2010
8542,13107,19,3656,2010
8542,13108,19,3656,2010
8542,13109,10,3656,2010
8542,13110,4,3656,2010
8542,13111,5,3656,2010
8542,13112,2,3656,2010
8542,13113,8,3656,2010
8542,13114,3,3656,2010
8542,13115,1,3656,2010
8542,13116,9,3656,2010
8542,13117,13,3656,2010
8542,13118,10,3656,2010
8542,13119,13,3656,2010
8542,13120,4,3656,2010
8542,13121,38,3656,2010
8542,13122,4,3656,2010
8542,13123,5,3656,2010
8542,13208,2,3656,2010
8542,13214,2,3656,2010
8542,13215,1,3656,2010
8542,13219,1,3656,2010
8542,13225,1,3656,2010
8542,14102,3,3656,2010
8542,14135,2,3656,2010
8542,14152,1,3656,2010
8542,14205,1,3656,2010
8542,14212,1,3656,2010
8542,14215,1,3656,2010
8542,23110,1,3656,2010
8542,28210,1,3656,2010
8546,7205,2,10701,2010
8546,8201,6,10701,2010
8546,8203,23,10701,2010
8546,8204,1665,10701,2010
8546,8207,67,10701,2010
8546,8210,77,10701,2010
8546,8211,243,10701,2010
8546,8216,3,10701,2010
8546,8217,17,10701,2010
8546,8219,7,10701,2010
8546,8220,84,10701,2010
8546,8224,26,10701,2010
8546,8225,1,10701,2010
8546,8227,59,10701,2010
8546,8228,967,10701,2010
8546,8230,3,10701,2010
8546,8231,2,10701,2010
8546,8235,27,10701,2010
8546,8302,1,10701,2010
8546,8442,2,10701,2010
8546,8443,1,10701,2010
8546,8521,127,10701,2010
8546,8542,294,10701,2010
8546,8546,5634,10701,2010
8546,8564,1,10701,2010
8546,9201,15,10701,2010
8546,9202,2,10701,2010
8546,9203,6,10701,2010
8546,9204,5,10701,2010
8546,9208,100,10701,2010
8546,9209,2,10701,2010
8546,9216,4,10701,2010
8546,9301,2,10701,2010
8546,9321,2,10701,2010
8546,9344,1,10701,2010
8546,9361,2,10701,2010
8546,9364,26,10701,2010
8546,9367,1,10701,2010
8546,10201,1,10701,2010
8546,10203,1,10701,2010
8546,10205,4,10701,2010
8546,10207,9,10701,2010
8546,10521,3,10701,2010
8546,11101,3,10701,2010
8546,11102,4,10701,2010
8546,11103,42,10701,2010
8546,11104,5,10701,2010
8546,11105,2,10701,2010
8546,11106,3,10701,2010
8546,11107,6,10701,2010
8546,11108,6,10701,2010
8546,11110,9,10701,2010
8546,11201,1,10701,2010
8546,11202,2,10701,2010
8546,11203,14,10701,2010
8546,11206,4,10701,2010
8546,11208,1,10701,2010
8546,11210,60,10701,2010
8546,11212,3,10701,2010
8546,11214,64,10701,2010
8546,11216,8,10701,2010
8546,11217,1,10701,2010
8546,11219,3,10701,2010
8546,11221,11,10701,2010
8546,11222,50,10701,2010
8546,11223,1,10701,2010
8546,11224,1,10701,2010
8546,11226,2,10701,2010
8546,11227,3,10701,2010
8546,11230,1,10701,2010
8546,11231,4,10701,2010
8546,11232,78,10701,2010
8546,11234,7,10701,2010
8546,11237,9,10701,2010
8546,11238,3,10701,2010
8546,11239,3,10701,2010
8546,11240,118,10701,2010
8546,11243,3,10701,2010
8546,11245,1,10701,2010
8546,11301,3,10701,2010
8546,11442,10,10701,2010
8546,11445,8,10701,2010
8546,11464,62,10701,2010
8546,11465,3,10701,2010
8546,12203,2,10701,2010
8546,12204,3,10701,2010
8546,12207,2,10701,2010
8546,12208,290,10701,2010
8546,12215,1,10701,2010
8546,12217,26,10701,2010
8546,12220,4,10701,2010
8546,12222,1,10701,2010
8546,12227,4,10701,2010
8546,12230,1,10701,2010
8546,12231,1,10701,2010
8546,12232,1,10701,2010
8546,12233,1,10701,2010
8546,13101,30,10701,2010
8546,13102,31,10701,2010
8546,13103,15,10701,2010
8546,13104,10,10701,2010
8546,13105,3,10701,2010
8546,13106,13,10701,2010
8546,13107,8,10701,2010
8546,13108,8,10701,2010
8546,13109,7,10701,2010
8546,13110,2,10701,2010
8546,13111,2,10701,2010
8546,13113,6,10701,2010
8546,13114,3,10701,2010
8546,13115,2,10701,2010
8546,13116,4,10701,2010
8546,13117,5,10701,2010
8546,13118,5,10701,2010
8546,13119,8,10701,2010
8546,13120,3,10701,2010
8546,13121,22,10701,2010
8546,13122,6,10701,2010
8546,13123,5,10701,2010
8546,13223,1,10701,2010
8546,14101,1,10701,2010
8546,14102,1,10701,2010
8546,14108,1,10701,2010
8546,14111,3,10701,2010
8546,14131,2,10701,2010
8546,14132,1,10701,2010
8546,14133,1,10701,2010
8546,14134,1,10701,2010
8546,14151,1,10701,2010
8546,14211,1,10701,2010
8546,14213,1,10701,2010
8546,14214,1,10701,2010
8546,21216,1,10701,2010
8546,22215,1,10701,2010
8546,27102,1,10701,2010
8564,6366,1,6161,2010
8564,8201,21,6161,2010
8564,8202,2,6161,2010
8564,8203,98,6161,2010
8564,8204,2,6161,2010
8564,8205,3,6161,2010
8564,8207,1,6161,2010
8564,8208,543,6161,2010
8564,8210,3,6161,2010
8564,8211,27,6161,2010
8564,8216,3,6161,2010
8564,8217,413,6161,2010
8564,8219,155,6161,2010
8564,8220,143,6161,2010
8564,8221,2,6161,2010
8564,8222,7,6161,2010
8564,8223,6,6161,2010
8564,8224,83,6161,2010
8564,8226,1,6161,2010
8564,8227,2,6161,2010
8564,8228,7,6161,2010
8564,8229,95,6161,2010
8564,8230,4,6161,2010
8564,8231,1,6161,2010
8564,8232,7,6161,2010
8564,8233,1,6161,2010
8564,8234,1,6161,2010
8564,8235,42,6161,2010
8564,8236,1,6161,2010
8564,8442,17,6161,2010
8564,8443,47,6161,2010
8564,8447,87,6161,2010
8564,8564,1344,6161,2010
8564,9201,2,6161,2010
8564,9209,2,6161,2010
8564,9301,1,6161,2010
8564,9361,1,6161,2010
8564,9407,1,6161,2010
8564,10424,1,6161,2010
8564,11101,1,6161,2010
8564,11102,2,6161,2010
8564,11103,2,6161,2010
8564,11104,3,6161,2010
8564,11105,2,6161,2010
8564,11106,1,6161,2010
8564,11107,1,6161,2010
8564,11108,2,6161,2010
8564,11201,1,6161,2010
8564,11202,1,6161,2010
8564,11203,2,6161,2010
8564,11208,1,6161,2010
8564,11209,1,6161,2010
8564,11214,2,6161,2010
8564,11215,1,6161,2010
8564,11221,6,6161,2010
8564,11222,7,6161,2010
8564,11223,1,6161,2010
8564,11224,1,6161,2010
8564,11227,1,6161,2010
8564,11228,1,6161,2010
8564,11229,1,6161,2010
8564,11230,1,6161,2010
8564,11232,1,6161,2010
8564,11234,2,6161,2010
8564,11237,14,6161,2010
8564,11240,1,6161,2010
8564,11243,1,6161,2010
8564,11245,1,6161,2010
8564,11408,1,6161,2010
8564,11445,2,6161,2010
8564,12101,14,6161,2010
8564,12102,10,6161,2010
8564,12103,10,6161,2010
8564,12104,5,6161,2010
8564,12106,19,6161,2010
8564,12202,1,6161,2010
8564,12203,12,6161,2010
8564,12204,55,6161,2010
8564,12207,151,6161,2010
8564,12208,31,6161,2010
8564,12211,105,6161,2010
8564,12212,20,6161,2010
8564,12213,1,6161,2010
8564,12215,1,6161,2010
8564,12216,5,6161,2010
8564,12217,425,6161,2010
8564,12219,1,6161,2010
8564,12220,26,6161,2010
8564,12221,42,6161,2010
8564,12222,283,6161,2010
8564,12224,11,6161,2010
8564,12225,1,6161,2010
8564,12227,10,6161,2010
8564,12228,3,6161,2010
8564,12229,1,6161,2010
8564,12230,1,6161,2010
8564,12231,168,6161,2010
8564,12232,75,6161,2010
8564,12233,5,6161,2010
8564,12236,7,6161,2010
8564,12238,1,6161,2010
8564,12322,1,6161,2010
8564,12329,29,6161,2010
8564,12347,2,6161,2010
8564,12410,1,6161,2010
8564,13101,244,6161,2010
8564,13102,164,6161,2010
8564,13103,150,6161,2010
8564,13104,83,6161,2010
8564,13105,50,6161,2010
8564,13106,137,6161,2010
8564,13107,44,6161,2010
8564,13108,63,6161,2010
8564,13109,54,6161,2010
8564,13110,15,6161,2010
8564,13111,23,6161,2010
8564,13112,8,6161,2010
8564,13113,43,6161,2010
8564,13114,12,6161,2010
8564,13115,4,6161,2010
8564,13116,40,6161,2010
8564,13117,19,6161,2010
8564,13118,48,6161,2010
8564,13119,10,6161,2010
8564,13120,3,6161,2010
8564,13121,64,6161,2010
8564,13122,36,6161,2010
8564,13123,20,6161,2010
8564,13201,1,6161,2010
8564,13202,1,6161,2010
8564,13203,1,6161,2010
8564,13204,2,6161,2010
8564,13208,1,6161,2010
8564,13209,1,6161,2010
8564,13211,3,6161,2010
8564,13212,2,6161,2010
8564,13213,1,6161,2010
8564,13214,2,6161,2010
8564,13219,1,6161,2010
8564,13221,2,6161,2010
8564,13224,1,6161,2010
8564,13225,1,6161,2010
8564,13228,1,6161,2010
8564,13229,1,6161,2010
8564,14101,3,6161,2010
8564,14102,1,6161,2010
8564,14104,1,6161,2010
8564,14106,1,6161,2010
8564,14107,2,6161,2010
8564,14109,3,6161,2010
8564,14110,1,6161,2010
8564,14131,3,6161,2010
8564,14132,2,6161,2010
8564,14133,6,6161,2010
8564,14134,1,6161,2010
8564,14203,1,6161,2010
8564,14205,1,6161,2010
8564,14206,1,6161,2010
8564,14211,1,6161,2010
8564,28208,1,6161,2010
9201,1101,1,192634,2010
9201,1105,1,192634,2010
9201,1109,3,192634,2010
9201,1202,1,192634,2010
9201,1208,1,192634,2010
9201,1430,1,192634,2010
9201,1457,1,192634,2010
9201,2201,3,192634,2010
9201,2202,1,192634,2010
9201,2206,1,192634,2010
9201,2411,1,192634,2010
9201,3201,2,192634,2010
9201,3205,1,192634,2010
9201,3208,1,192634,2010
9201,3215,1,192634,2010
9201,3305,1,192634,2010
9201,4101,12,192634,2010
9201,4102,4,192634,2010
9201,4103,5,192634,2010
9201,4105,5,192634,2010
9201,4207,2,192634,2010
9201,4208,7,192634,2010
9201,4215,2,192634,2010
9201,4424,1,192634,2010
9201,6201,3,192634,2010
9201,6381,1,192634,2010
9201,7201,14,192634,2010
9201,7202,7,192634,2010
9201,7203,40,192634,2010
9201,7204,5,192634,2010
9201,7205,12,192634,2010
9201,7207,5,192634,2010
9201,7210,3,192634,2010
9201,7213,2,192634,2010
9201,7214,1,192634,2010
9201,7367,1,192634,2010
9201,7447,1,192634,2010
9201,7461,4,192634,2010
9201,7464,3,192634,2010
9201,7502,1,192634,2010
9201,7542,1,192634,2010
9201,7543,1,192634,2010
9201,7545,1,192634,2010
9201,8201,70,192634,2010
9201,8202,8,192634,2010
9201,8203,29,192634,2010
9201,8204,147,192634,2010
9201,8205,7,192634,2010
9201,8207,60,192634,2010
9201,8208,3,192634,2010
9201,8210,16,192634,2010
9201,8211,2,192634,2010
9201,8212,1,192634,2010
9201,8214,1,192634,2010
9201,8216,24,192634,2010
9201,8217,8,192634,2010
9201,8219,3,192634,2010
9201,8220,33,192634,2010
9201,8221,25,192634,2010
9201,8222,3,192634,2010
9201,8224,1,192634,2010
9201,8225,8,192634,2010
9201,8227,190,192634,2010
9201,8228,8,192634,2010
9201,8229,3,192634,2010
9201,8230,1,192634,2010
9201,8231,15,192634,2010
9201,8232,4,192634,2010
9201,8233,2,192634,2010
9201,8234,4,192634,2010
9201,8235,3,192634,2010
9201,8236,2,192634,2010
9201,8302,5,192634,2010
9201,8310,2,192634,2010
9201,8364,3,192634,2010
9201,8442,1,192634,2010
9201,8443,12,192634,2010
9201,8521,8,192634,2010
9201,8542,7,192634,2010
9201,8546,5,192634,2010
9201,9201,148027,192634,2010
9201,9202,160,192634,2010
9201,9203,1203,192634,2010
9201,9204,326,192634,2010
9201,9205,5921,192634,2010
9201,9206,2296,192634,2010
9201,9208,1934,192634,2010
9201,9209,2918,192634,2010
9201,9210,723,192634,2010
9201,9211,785,192634,2010
9201,9213,610,192634,2010
9201,9214,1777,192634,2010
9201,9215,434,192634,2010
9201,9216,2158,192634,2010
9201,9301,2795,192634,2010
9201,9321,146,192634,2010
9201,9342,269,192634,2010
9201,9343,189,192634,2010
9201,9344,554,192634,2010
9201,9345,9276,192634,2010
9201,9361,1833,192634,2010
9201,9364,57,192634,2010
9201,9367,42,192634,2010
9201,9384,180,192634,2010
9201,9386,2434,192634,2010
9201,9407,43,192634,2010
9201,9411,93,192634,2010
9201,10201,22,192634,2010
9201,10202,30,192634,2010
9201,10203,8,192634,2010
9201,10204,17,192634,2010
9201,10205,62,192634,2010
9201,10206,1,192634,2010
9201,10207,29,192634,2010
9201,10208,7,192634,2010
9201,10209,2,192634,2010
9201,10210,1,192634,2010
9201,10212,3,192634,2010
9201,10344,1,192634,2010
9201,10345,2,192634,2010
9201,10421,1,192634,2010
9201,10424,1,192634,2010
9201,10425,1,192634,2010
9201,10521,2,192634,2010
9201,10522,4,192634,2010
9201,10523,7,192634,2010
9201,10524,5,192634,2010
9201,10525,5,192634,2010
9201,11101,7,192634,2010
9201,11102,72,192634,2010
9201,11103,301,192634,2010
9201,11104,39,192634,2010
9201,11105,130,192634,2010
9201,11106,12,192634,2010
9201,11107,140,192634,2010
9201,11108,20,192634,2010
9201,11109,12,192634,2010
9201,11110,20,192634,2010
9201,11201,27,192634,2010
9201,11202,17,192634,2010
9201,11203,30,192634,2010
9201,11206,13,192634,2010
9201,11208,6,192634,2010
9201,11210,30,192634,2010
9201,11211,3,192634,2010
9201,11212,3,192634,2010
9201,11214,20,192634,2010
9201,11215,9,192634,2010
9201,11216,16,192634,2010
9201,11217,4,192634,2010
9201,11218,11,192634,2010
